listing_id,date,available,price,,Avg_Price,Median_Price
1523288,1/7/2019,t,$245.00 ,,,
3377100,1/7/2019,t,$245.00 ,,,
16895588,1/7/2019,t,$245.00 ,,,
17664717,1/7/2019,t,$245.00 ,,,
18718331,1/7/2019,t,$245.00 ,,,
15370440,1/7/2019,t,$247.00 ,,,
23668,1/7/2019,t,$249.00 ,,,
38578,1/7/2019,t,$249.00 ,,,
665035,1/7/2019,t,$249.00 ,,,
67946,1/7/2019,t,$249.00 ,,,
693353,1/7/2019,t,$249.00 ,,,
9541357,1/7/2019,t,$249.00 ,,,
11202183,1/7/2019,t,$249.00 ,,,
17700561,1/7/2019,t,$249.00 ,,,
2694019,1/7/2019,t,$250.00 ,,,
4662379,1/7/2019,t,$250.00 ,,,
5259996,1/7/2019,t,$250.00 ,,,
5932267,1/7/2019,t,$250.00 ,,,
6131224,1/7/2019,t,$250.00 ,,,
7750253,1/7/2019,t,$250.00 ,,,
14319414,1/7/2019,t,$250.00 ,,,
15411577,1/7/2019,t,$250.00 ,,,
15517432,1/7/2019,t,$250.00 ,,,
15907942,1/7/2019,t,$250.00 ,,,
18134498,1/7/2019,t,$250.00 ,,,
18609417,1/7/2019,t,$250.00 ,,,
8814532,1/7/2019,t,$251.00 ,,,
10136459,1/7/2019,t,$251.00 ,,,
18908082,1/7/2019,t,$251.00 ,,,
18910240,1/7/2019,t,$251.00 ,,,
10427882,1/7/2019,t,$252.00 ,,,
6793945,1/7/2019,t,$255.00 ,,,
17744380,1/7/2019,t,$256.00 ,,,
9855,1/7/2019,t,$259.00 ,,,
9860,1/7/2019,t,$259.00 ,,,
12969783,1/7/2019,t,$259.00 ,,,
12984748,1/7/2019,t,$259.00 ,,,
13652746,1/7/2019,t,$259.00 ,,,
7368611,1/7/2019,t,$260.00 ,,,
11873789,1/7/2019,t,$260.00 ,,,
4602191,1/7/2019,t,$261.00 ,,,
19160270,1/7/2019,t,$263.00 ,,,
5019306,1/7/2019,t,$265.00 ,,,
9616816,1/7/2019,t,$265.00 ,,,
15420883,1/7/2019,t,$265.00 ,,,
15481668,1/7/2019,t,$265.00 ,,,
10411383,1/7/2019,t,$266.00 ,,,
8859689,1/7/2019,t,$267.00 ,,,
11653496,1/7/2019,t,$268.00 ,,,
1552406,1/7/2019,t,$269.00 ,,,
4560053,1/7/2019,t,$269.00 ,,,
15726469,1/7/2019,t,$269.00 ,,,
5903001,1/7/2019,t,$270.00 ,,,
10052037,1/7/2019,t,$274.00 ,,,
5672200,1/7/2019,t,$275.00 ,,,
5719606,1/7/2019,t,$275.00 ,,,
7927765,1/7/2019,t,$275.00 ,,,
14819274,1/7/2019,t,$275.00 ,,,
17924239,1/7/2019,t,$275.00 ,,,
9857,1/7/2019,t,$276.00 ,,,
9870,1/7/2019,t,$279.00 ,,,
25418,1/7/2019,t,$279.00 ,,,
47725,1/7/2019,t,$279.00 ,,,
8919439,1/7/2019,t,$279.00 ,,,
2701124,1/7/2019,t,$280.00 ,,,
11905849,1/7/2019,t,$280.00 ,,,
18726639,1/7/2019,t,$280.00 ,,,
250345,1/7/2019,t,$285.00 ,,,
1860279,1/7/2019,t,$285.00 ,,,
2881388,1/7/2019,t,$285.00 ,,,
5526487,1/7/2019,t,$285.00 ,,,
7310887,1/7/2019,t,$285.00 ,,,
11758169,1/7/2019,t,$285.00 ,,,
18550644,1/7/2019,t,$288.00 ,,,
23370,1/7/2019,t,$289.00 ,,,
54215,1/7/2019,t,$289.00 ,,,
56927,1/7/2019,t,$289.00 ,,,
7582224,1/7/2019,t,$289.00 ,,,
15187617,1/7/2019,t,$289.00 ,,,
15187909,1/7/2019,t,$289.00 ,,,
15267276,1/7/2019,t,$289.00 ,,,
5690640,1/7/2019,t,$295.00 ,,,
5885130,1/7/2019,t,$295.00 ,,,
10034113,1/7/2019,t,$296.00 ,,,
10034614,1/7/2019,t,$296.00 ,,,
19141729,1/7/2019,t,$298.00 ,,,
798957,1/7/2019,t,$299.00 ,,,
1776068,1/7/2019,t,$299.00 ,,,
7472068,1/7/2019,t,$299.00 ,,,
9057435,1/7/2019,t,$299.00 ,,,
13972298,1/7/2019,t,$299.00 ,,,
15284016,1/7/2019,t,$299.00 ,,,
15433453,1/7/2019,t,$299.00 ,,,
17207702,1/7/2019,t,$299.00 ,,,
182049,1/7/2019,t,$300.00 ,,,
211921,1/7/2019,t,$300.00 ,,,
2892825,1/7/2019,t,$300.00 ,,,
6576530,1/7/2019,t,$300.00 ,,,
7825327,1/7/2019,t,$300.00 ,,,
12365454,1/7/2019,t,$300.00 ,,,
13978700,1/7/2019,t,$300.00 ,,,
15284641,1/7/2019,t,$300.00 ,,,
14770892,1/7/2019,t,$300.00 ,,,
15397125,1/7/2019,t,$300.00 ,,,
16494169,1/7/2019,t,$300.00 ,,,
17560124,1/7/2019,t,$300.00 ,,,
19151055,1/7/2019,t,$300.00 ,,,
4574921,1/7/2019,t,$305.00 ,,,
10117122,1/7/2019,t,$308.00 ,,,
10117329,1/7/2019,t,$308.00 ,,,
11981674,1/7/2019,t,$308.00 ,,,
11983535,1/7/2019,t,$308.00 ,,,
15444531,1/7/2019,t,$309.00 ,,,
979759,1/7/2019,t,$310.00 ,,,
11470818,1/7/2019,t,$315.00 ,,,
9731479,1/7/2019,t,$320.00 ,,,
611081,1/7/2019,t,$325.00 ,,,
118905,1/7/2019,t,$325.00 ,,,
1498719,1/7/2019,t,$325.00 ,,,
9109401,1/7/2019,t,$325.00 ,,,
9346513,1/7/2019,t,$325.00 ,,,
11624428,1/7/2019,t,$325.00 ,,,
6310903,1/7/2019,t,$329.00 ,,,
15726711,1/7/2019,t,$339.00 ,,,
17745620,1/7/2019,t,$339.00 ,,,
21891,1/7/2019,t,$349.00 ,,,
38579,1/7/2019,t,$349.00 ,,,
1776190,1/7/2019,t,$349.00 ,,,
1109224,1/7/2019,t,$349.00 ,,,
10153739,1/7/2019,t,$349.00 ,,,
10228764,1/7/2019,t,$349.00 ,,,
14035943,1/7/2019,t,$349.00 ,,,
1425973,1/7/2019,t,$350.00 ,,,
1544144,1/7/2019,t,$350.00 ,,,
3749523,1/7/2019,t,$350.00 ,,,
4526384,1/7/2019,t,$350.00 ,,,
6066455,1/7/2019,t,$350.00 ,,,
6838488,1/7/2019,t,$350.00 ,,,
15038186,1/7/2019,t,$350.00 ,,,
17567087,1/7/2019,t,$350.00 ,,,
68902,1/7/2019,t,$359.00 ,,,
10119193,1/7/2019,t,$365.00 ,,,
13592,1/7/2019,t,$370.00 ,,,
14918032,1/7/2019,t,$374.00 ,,,
4526315,1/7/2019,t,$375.00 ,,,
4053612,1/7/2019,t,$375.00 ,,,
543078,1/7/2019,t,$379.00 ,,,
18489707,1/7/2019,t,$379.00 ,,,
19018530,1/7/2019,t,$379.00 ,,,
5690424,1/7/2019,t,$380.00 ,,,
17667949,1/7/2019,t,$385.00 ,,,
9827,1/7/2019,t,$389.00 ,,,
1203130,1/7/2019,t,$395.00 ,,,
25142,1/7/2019,t,$399.00 ,,,
56937,1/7/2019,t,$399.00 ,,,
1375194,1/7/2019,t,$399.00 ,,,
1814201,1/7/2019,t,$399.00 ,,,
17656957,1/7/2019,t,$399.00 ,,,
511992,1/7/2019,t,$400.00 ,,,
4119345,1/7/2019,t,$400.00 ,,,
6854216,1/7/2019,t,$400.00 ,,,
13959444,1/7/2019,t,$400.00 ,,,
15326552,1/7/2019,t,$400.00 ,,,
18388606,1/7/2019,t,$400.00 ,,,
18690288,1/7/2019,t,$400.00 ,,,
11122394,1/7/2019,t,$405.00 ,,,
12441,1/7/2019,t,$414.00 ,,,
13924495,1/7/2019,t,$419.00 ,,,
2021483,1/7/2019,t,$425.00 ,,,
951480,1/7/2019,t,$435.00 ,,,
13589,1/7/2019,t,$436.00 ,,,
6377998,1/7/2019,t,$450.00 ,,,
6911945,1/7/2019,t,$450.00 ,,,
29155,1/7/2019,t,$451.00 ,,,
47722,1/7/2019,t,$479.00 ,,,
9858,1/7/2019,t,$489.00 ,,,
377474,1/7/2019,t,$495.00 ,,,
2864688,1/7/2019,t,$495.00 ,,,
1956275,1/7/2019,t,$499.00 ,,,
4151979,1/7/2019,t,$499.00 ,,,
475254,1/7/2019,t,$500.00 ,,,
3881993,1/7/2019,t,$500.00 ,,,
5088560,1/7/2019,t,$500.00 ,,,
6629066,1/7/2019,t,$500.00 ,,,
7109689,1/7/2019,t,$500.00 ,,,
743211,1/7/2019,t,$550.00 ,,,
17037270,1/7/2019,t,$565.00 ,,,
228883,1/7/2019,t,$569.00 ,,,
403587,1/7/2019,t,$595.00 ,,,
8815738,1/7/2019,t,$630.00 ,,,
1303261,1/7/2019,t,$650.00 ,,,
17134180,1/7/2019,t,$650.00 ,,,
6972426,1/7/2019,t,$675.00 ,,,
11521541,1/7/2019,t,$780.00 ,,,
14704252,1/7/2019,t,$800.00 ,,,
15287975,1/7/2019,t,$900.00 ,,,
15126802,1/7/2019,t,$900.00 ,,,
16878187,1/7/2019,t,$900.00 ,,,
7499960,1/7/2019,t,"$2,900.00 ",,,
1819994,1/7/2019,t,"$3,300.00 ",,,
13657486,1/7/2019,t,"$3,999.00 ",,,
2140198,1/7/2019,t,"$4,800.00 ",,,
18473519,1/8/2019,t,$18.00 ,,,
1167987,1/8/2019,t,$26.00 ,,,
3967016,1/8/2019,t,$28.00 ,,,
3967592,1/8/2019,t,$28.00 ,,,
13697676,1/8/2019,t,$28.00 ,,,
12336281,1/8/2019,t,$29.00 ,,,
12103501,1/8/2019,t,$29.00 ,,,
17704067,1/8/2019,t,$29.00 ,,,
9494511,1/8/2019,t,$30.00 ,,,
9494212,1/8/2019,t,$30.00 ,,,
14600925,1/8/2019,t,$30.00 ,,,
14747561,1/8/2019,t,$30.00 ,,,
15665935,1/8/2019,t,$30.00 ,,,
17222935,1/8/2019,t,$30.00 ,,,
18388452,1/8/2019,t,$30.00 ,,,
9685076,1/8/2019,t,$31.00 ,,,
12419717,1/8/2019,t,$31.00 ,,,
11258721,1/8/2019,t,$31.00 ,,,
12175961,1/8/2019,t,$32.00 ,,,
11376403,1/8/2019,t,$32.00 ,,,
17849739,1/8/2019,t,$32.00 ,,,
1391215,1/8/2019,t,$33.00 ,,,
3705824,1/8/2019,t,$33.00 ,,,
7161203,1/8/2019,t,$33.00 ,,,
11871190,1/8/2019,t,$33.00 ,,,
13298137,1/8/2019,t,$33.00 ,,,
17843922,1/8/2019,t,$33.00 ,,,
18499623,1/8/2019,t,$33.00 ,,,
7093184,1/8/2019,t,$34.00 ,,,
7185881,1/8/2019,t,$35.00 ,,,
6800522,1/8/2019,t,$35.00 ,,,
9685102,1/8/2019,t,$35.00 ,,,
12492474,1/8/2019,t,$35.00 ,,,
12904318,1/8/2019,t,$35.00 ,,,
13077603,1/8/2019,t,$35.00 ,,,
13422887,1/8/2019,t,$35.00 ,,,
14485918,1/8/2019,t,$35.00 ,,,
14303761,1/8/2019,t,$35.00 ,,,
16898190,1/8/2019,t,$35.00 ,,,
18875553,1/8/2019,t,$35.00 ,,,
18557368,1/8/2019,t,$35.00 ,,,
4593985,1/8/2019,t,$36.00 ,,,
4624582,1/8/2019,t,$36.00 ,,,
13239143,1/8/2019,t,$36.00 ,,,
13242393,1/8/2019,t,$36.00 ,,,
14470701,1/8/2019,t,$36.00 ,,,
15177273,1/8/2019,t,$36.00 ,,,
15453527,1/8/2019,t,$36.00 ,,,
16545081,1/8/2019,t,$36.00 ,,,
17969508,1/8/2019,t,$36.00 ,,,
17210305,1/8/2019,t,$36.00 ,,,
17779084,1/8/2019,t,$36.00 ,,,
18220200,1/8/2019,t,$36.00 ,,,
19182289,1/8/2019,t,$36.00 ,,,
1544702,1/8/2019,t,$37.00 ,,,
3522237,1/8/2019,t,$37.00 ,,,
8947232,1/8/2019,t,$37.00 ,,,
11759332,1/8/2019,t,$37.00 ,,,
12950332,1/8/2019,t,$37.00 ,,,
13578425,1/8/2019,t,$37.00 ,,,
17625675,1/8/2019,t,$37.00 ,,,
18840936,1/8/2019,t,$37.00 ,,,
47521,1/8/2019,t,$38.00 ,,,
77691,1/8/2019,t,$38.00 ,,,
3656168,1/8/2019,t,$38.00 ,,,
3967690,1/8/2019,t,$38.00 ,,,
4593974,1/8/2019,t,$38.00 ,,,
12343708,1/8/2019,t,$38.00 ,,,
13675884,1/8/2019,t,$38.00 ,,,
16453657,1/8/2019,t,$38.00 ,,,
17430142,1/8/2019,t,$38.00 ,,,
6819620,1/8/2019,t,$39.00 ,,,
9493951,1/8/2019,t,$39.00 ,,,
13239882,1/8/2019,t,$39.00 ,,,
13684319,1/8/2019,t,$39.00 ,,,
16570524,1/8/2019,t,$39.00 ,,,
18175131,1/8/2019,t,$39.00 ,,,
17399127,1/8/2019,t,$39.00 ,,,
18875451,1/8/2019,t,$39.00 ,,,
31796,1/8/2019,t,$40.00 ,,,
3193484,1/8/2019,t,$40.00 ,,,
3946215,1/8/2019,t,$40.00 ,,,
5358934,1/8/2019,t,$40.00 ,,,
8238078,1/8/2019,t,$40.00 ,,,
10559976,1/8/2019,t,$40.00 ,,,
12023024,1/8/2019,t,$40.00 ,,,
13478868,1/8/2019,t,$40.00 ,,,
13490995,1/8/2019,t,$40.00 ,,,
13656969,1/8/2019,t,$40.00 ,,,
13719227,1/8/2019,t,$40.00 ,,,
14719754,1/8/2019,t,$40.00 ,,,
15047711,1/8/2019,t,$40.00 ,,,
18055117,1/8/2019,t,$40.00 ,,,
18199963,1/8/2019,t,$40.00 ,,,
18526885,1/8/2019,t,$40.00 ,,,
19007014,1/8/2019,t,$40.00 ,,,
9896713,1/8/2019,t,$42.00 ,,,
18373584,1/8/2019,t,$42.00 ,,,
19243707,1/8/2019,t,$42.00 ,,,
9894686,1/8/2019,t,$43.00 ,,,
1112193,1/8/2019,t,$44.00 ,,,
1128894,1/8/2019,t,$44.00 ,,,
3788075,1/8/2019,t,$44.00 ,,,
17676984,1/8/2019,t,$44.00 ,,,
6179374,1/8/2019,t,$45.00 ,,,
6823017,1/8/2019,t,$45.00 ,,,
8645254,1/8/2019,t,$45.00 ,,,
8680966,1/8/2019,t,$45.00 ,,,
13249923,1/8/2019,t,$45.00 ,,,
15429538,1/8/2019,t,$45.00 ,,,
16479752,1/8/2019,t,$45.00 ,,,
16030858,1/8/2019,t,$45.00 ,,,
16983905,1/8/2019,t,$45.00 ,,,
18841072,1/8/2019,t,$45.00 ,,,
18886077,1/8/2019,t,$45.00 ,,,
7561220,1/8/2019,t,$46.00 ,,,
9145242,1/8/2019,t,$46.00 ,,,
8758450,1/8/2019,t,$46.00 ,,,
18369535,1/8/2019,t,$47.00 ,,,
3965313,1/8/2019,t,$48.00 ,,,
3965492,1/8/2019,t,$48.00 ,,,
3965658,1/8/2019,t,$48.00 ,,,
3966626,1/8/2019,t,$48.00 ,,,
3966772,1/8/2019,t,$48.00 ,,,
15411537,1/8/2019,t,$48.00 ,,,
16379917,1/8/2019,t,$48.00 ,,,
16573278,1/8/2019,t,$48.00 ,,,
839265,1/8/2019,t,$49.00 ,,,
400067,1/8/2019,t,$49.00 ,,,
8034092,1/8/2019,t,$49.00 ,,,
11639480,1/8/2019,t,$49.00 ,,,
15068390,1/8/2019,t,$49.00 ,,,
15173372,1/8/2019,t,$49.00 ,,,
17300316,1/8/2019,t,$49.00 ,,,
18175604,1/8/2019,t,$49.00 ,,,
17810176,1/8/2019,t,$49.00 ,,,
27546,1/8/2019,t,$50.00 ,,,
753446,1/8/2019,t,$50.00 ,,,
179244,1/8/2019,t,$50.00 ,,,
179245,1/8/2019,t,$50.00 ,,,
1732804,1/8/2019,t,$50.00 ,,,
1081386,1/8/2019,t,$50.00 ,,,
2000797,1/8/2019,t,$50.00 ,,,
4461111,1/8/2019,t,$50.00 ,,,
5871900,1/8/2019,t,$50.00 ,,,
5593939,1/8/2019,t,$50.00 ,,,
6248970,1/8/2019,t,$50.00 ,,,
7239024,1/8/2019,t,$50.00 ,,,
7252607,1/8/2019,t,$50.00 ,,,
7482195,1/8/2019,t,$50.00 ,,,
11662212,1/8/2019,t,$50.00 ,,,
13063952,1/8/2019,t,$50.00 ,,,
13926704,1/8/2019,t,$50.00 ,,,
14605670,1/8/2019,t,$50.00 ,,,
15368927,1/8/2019,t,$50.00 ,,,
16274814,1/8/2019,t,$50.00 ,,,
16086871,1/8/2019,t,$50.00 ,,,
16987125,1/8/2019,t,$50.00 ,,,
16731118,1/8/2019,t,$50.00 ,,,
18194673,1/8/2019,t,$50.00 ,,,
19140676,1/8/2019,t,$50.00 ,,,
750438,1/8/2019,t,$51.00 ,,,
4331214,1/8/2019,t,$51.00 ,,,
13865867,1/8/2019,t,$51.00 ,,,
13546414,1/8/2019,t,$51.00 ,,,
2798787,1/8/2019,t,$52.00 ,,,
13028899,1/8/2019,t,$52.00 ,,,
14868157,1/8/2019,t,$52.00 ,,,
18154901,1/8/2019,t,$52.00 ,,,
5048406,1/8/2019,t,$53.00 ,,,
7880828,1/8/2019,t,$53.00 ,,,
1668313,1/8/2019,t,$54.00 ,,,
14469677,1/8/2019,t,$54.00 ,,,
15376003,1/8/2019,t,$54.00 ,,,
18342707,1/8/2019,t,$54.00 ,,,
4530670,1/8/2019,t,$55.00 ,,,
5371051,1/8/2019,t,$55.00 ,,,
5521378,1/8/2019,t,$55.00 ,,,
6513924,1/8/2019,t,$55.00 ,,,
14441447,1/8/2019,t,$55.00 ,,,
14593751,1/8/2019,t,$55.00 ,,,
14778561,1/8/2019,t,$55.00 ,,,
16259005,1/8/2019,t,$55.00 ,,,
16413314,1/8/2019,t,$55.00 ,,,
17974950,1/8/2019,t,$55.00 ,,,
18527992,1/8/2019,t,$55.00 ,,,
18440681,1/8/2019,t,$55.00 ,,,
19123216,1/8/2019,t,$55.00 ,,,
19017513,1/8/2019,t,$55.00 ,,,
1596664,1/8/2019,t,$56.00 ,,,
18290558,1/8/2019,t,$56.00 ,,,
6763409,1/8/2019,t,$57.00 ,,,
11924459,1/8/2019,t,$57.00 ,,,
18342681,1/8/2019,t,$57.00 ,,,
18898296,1/8/2019,t,$57.00 ,,,
18899037,1/8/2019,t,$57.00 ,,,
7693354,1/8/2019,t,$58.00 ,,,
9002927,1/8/2019,t,$58.00 ,,,
13015767,1/8/2019,t,$58.00 ,,,
14824568,1/8/2019,t,$58.00 ,,,
14682931,1/8/2019,t,$58.00 ,,,
15738758,1/8/2019,t,$58.00 ,,,
16447567,1/8/2019,t,$58.00 ,,,
17547347,1/8/2019,t,$58.00 ,,,
19020833,1/8/2019,t,$58.00 ,,,
6976,1/8/2019,t,$59.00 ,,,
177129,1/8/2019,t,$59.00 ,,,
196806,1/8/2019,t,$59.00 ,,,
4555637,1/8/2019,t,$59.00 ,,,
6069883,1/8/2019,t,$59.00 ,,,
6603827,1/8/2019,t,$59.00 ,,,
7651065,1/8/2019,t,$59.00 ,,,
13261681,1/8/2019,t,$59.00 ,,,
19073668,1/8/2019,t,$59.00 ,,,
1510876,1/8/2019,t,$60.00 ,,,
190170,1/8/2019,t,$60.00 ,,,
336946,1/8/2019,t,$60.00 ,,,
3441982,1/8/2019,t,$60.00 ,,,
3727560,1/8/2019,t,$60.00 ,,,
2862120,1/8/2019,t,$60.00 ,,,
5049582,1/8/2019,t,$60.00 ,,,
9114896,1/8/2019,t,$60.00 ,,,
8482847,1/8/2019,t,$60.00 ,,,
12665563,1/8/2019,t,$60.00 ,,,
14418787,1/8/2019,t,$60.00 ,,,
14242888,1/8/2019,t,$60.00 ,,,
15122796,1/8/2019,t,$60.00 ,,,
15166391,1/8/2019,t,$60.00 ,,,
18023901,1/8/2019,t,$60.00 ,,,
17419858,1/8/2019,t,$60.00 ,,,
18923308,1/8/2019,t,$60.00 ,,,
14943350,1/8/2019,t,$62.00 ,,,
17476391,1/8/2019,t,$63.00 ,,,
197727,1/8/2019,t,$65.00 ,,,
1881180,1/8/2019,t,$65.00 ,,,
4173285,1/8/2019,t,$65.00 ,,,
2754149,1/8/2019,t,$65.00 ,,,
2794782,1/8/2019,t,$65.00 ,,,
2811937,1/8/2019,t,$65.00 ,,,
4670285,1/8/2019,t,$65.00 ,,,
4737304,1/8/2019,t,$65.00 ,,,
4793787,1/8/2019,t,$65.00 ,,,
6019555,1/8/2019,t,$65.00 ,,,
7692933,1/8/2019,t,$65.00 ,,,
7476340,1/8/2019,t,$65.00 ,,,
8265182,1/8/2019,t,$65.00 ,,,
8904656,1/8/2019,t,$65.00 ,,,
8981656,1/8/2019,t,$65.00 ,,,
12211874,1/8/2019,t,$65.00 ,,,
11912139,1/8/2019,t,$65.00 ,,,
12648403,1/8/2019,t,$65.00 ,,,
13266176,1/8/2019,t,$65.00 ,,,
15016872,1/8/2019,t,$65.00 ,,,
15085512,1/8/2019,t,$65.00 ,,,
16322139,1/8/2019,t,$65.00 ,,,
17523133,1/8/2019,t,$65.00 ,,,
18238531,1/8/2019,t,$65.00 ,,,
18585053,1/8/2019,t,$65.00 ,,,
18930894,1/8/2019,t,$65.00 ,,,
15548410,1/8/2019,t,$66.00 ,,,
2014882,1/8/2019,t,$67.00 ,,,
8490356,1/8/2019,t,$67.00 ,,,
12125635,1/8/2019,t,$67.00 ,,,
19143984,1/8/2019,t,$67.00 ,,,
2441095,1/8/2019,t,$68.00 ,,,
7511737,1/8/2019,t,$68.00 ,,,
8649257,1/8/2019,t,$68.00 ,,,
8735827,1/8/2019,t,$68.00 ,,,
17300501,1/8/2019,t,$68.00 ,,,
2135075,1/8/2019,t,$69.00 ,,,
2295530,1/8/2019,t,$69.00 ,,,
3343428,1/8/2019,t,$69.00 ,,,
12308161,1/8/2019,t,$69.00 ,,,
13594886,1/8/2019,t,$69.00 ,,,
14428517,1/8/2019,t,$69.00 ,,,
18866158,1/8/2019,t,$69.00 ,,,
18626944,1/8/2019,t,$69.00 ,,,
19212437,1/8/2019,t,$69.00 ,,,
1340649,1/8/2019,t,$70.00 ,,,
1471308,1/8/2019,t,$70.00 ,,,
3068453,1/8/2019,t,$70.00 ,,,
3294775,1/8/2019,t,$70.00 ,,,
3344322,1/8/2019,t,$70.00 ,,,
2837932,1/8/2019,t,$70.00 ,,,
5927267,1/8/2019,t,$70.00 ,,,
8904297,1/8/2019,t,$70.00 ,,,
9593141,1/8/2019,t,$70.00 ,,,
9362821,1/8/2019,t,$70.00 ,,,
9382898,1/8/2019,t,$70.00 ,,,
13524454,1/8/2019,t,$70.00 ,,,
13908031,1/8/2019,t,$70.00 ,,,
14057189,1/8/2019,t,$70.00 ,,,
15071413,1/8/2019,t,$70.00 ,,,
18228231,1/8/2019,t,$70.00 ,,,
18508677,1/8/2019,t,$70.00 ,,,
18672367,1/8/2019,t,$70.00 ,,,
18690295,1/8/2019,t,$70.00 ,,,
18690545,1/8/2019,t,$70.00 ,,,
18690620,1/8/2019,t,$70.00 ,,,
18690685,1/8/2019,t,$70.00 ,,,
18690750,1/8/2019,t,$70.00 ,,,
447826,1/8/2019,t,$71.00 ,,,
13107648,1/8/2019,t,$71.00 ,,,
16497081,1/8/2019,t,$71.00 ,,,
3755609,1/8/2019,t,$72.00 ,,,
9575439,1/8/2019,t,$72.00 ,,,
14747309,1/8/2019,t,$72.00 ,,,
7916575,1/8/2019,t,$73.00 ,,,
8025718,1/8/2019,t,$73.00 ,,,
8403945,1/8/2019,t,$73.00 ,,,
8734707,1/8/2019,t,$73.00 ,,,
9452993,1/8/2019,t,$73.00 ,,,
962610,1/8/2019,t,$74.00 ,,,
15854065,1/8/2019,t,$74.00 ,,,
18311092,1/8/2019,t,$74.00 ,,,
67774,1/8/2019,t,$75.00 ,,,
1494726,1/8/2019,t,$75.00 ,,,
1861070,1/8/2019,t,$75.00 ,,,
4223387,1/8/2019,t,$75.00 ,,,
2747654,1/8/2019,t,$75.00 ,,,
5729203,1/8/2019,t,$75.00 ,,,
5054601,1/8/2019,t,$75.00 ,,,
5999291,1/8/2019,t,$75.00 ,,,
7092144,1/8/2019,t,$75.00 ,,,
7900936,1/8/2019,t,$75.00 ,,,
8775096,1/8/2019,t,$75.00 ,,,
11492423,1/8/2019,t,$75.00 ,,,
10190260,1/8/2019,t,$75.00 ,,,
10279083,1/8/2019,t,$75.00 ,,,
10627514,1/8/2019,t,$75.00 ,,,
12386020,1/8/2019,t,$75.00 ,,,
13355213,1/8/2019,t,$75.00 ,,,
13586491,1/8/2019,t,$75.00 ,,,
15005881,1/8/2019,t,$75.00 ,,,
15569507,1/8/2019,t,$75.00 ,,,
15773147,1/8/2019,t,$75.00 ,,,
15483912,1/8/2019,t,$75.00 ,,,
15521407,1/8/2019,t,$75.00 ,,,
16678094,1/8/2019,t,$75.00 ,,,
17063804,1/8/2019,t,$75.00 ,,,
7630346,1/8/2019,t,$76.00 ,,,
8792,1/8/2019,t,$77.00 ,,,
8252058,1/8/2019,t,$78.00 ,,,
15281436,1/8/2019,t,$78.00 ,,,
17006819,1/8/2019,t,$78.00 ,,,
601763,1/8/2019,t,$79.00 ,,,
766700,1/8/2019,t,$79.00 ,,,
2219399,1/8/2019,t,$79.00 ,,,
4461846,1/8/2019,t,$79.00 ,,,
8924562,1/8/2019,t,$79.00 ,,,
13126713,1/8/2019,t,$79.00 ,,,
15099163,1/8/2019,t,$79.00 ,,,
18377950,1/8/2019,t,$79.00 ,,,
18726297,1/8/2019,t,$79.00 ,,,
1352776,1/8/2019,t,$80.00 ,,,
851927,1/8/2019,t,$80.00 ,,,
295285,1/8/2019,t,$80.00 ,,,
1766985,1/8/2019,t,$80.00 ,,,
1058448,1/8/2019,t,$80.00 ,,,
2114274,1/8/2019,t,$80.00 ,,,
4577188,1/8/2019,t,$80.00 ,,,
8206536,1/8/2019,t,$80.00 ,,,
8523157,1/8/2019,t,$80.00 ,,,
15256830,1/8/2019,t,$80.00 ,,,
15134904,1/8/2019,t,$80.00 ,,,
15929108,1/8/2019,t,$80.00 ,,,
18228031,1/8/2019,t,$80.00 ,,,
18623896,1/8/2019,t,$80.00 ,,,
18956699,1/8/2019,t,$80.00 ,,,
18648107,1/8/2019,t,$80.00 ,,,
8789,1/8/2019,t,$81.00 ,,,
4263736,1/8/2019,t,$81.00 ,,,
3615760,1/8/2019,t,$81.00 ,,,
4460532,1/8/2019,t,$81.00 ,,,
4863101,1/8/2019,t,$82.00 ,,,
5718801,1/8/2019,t,$83.00 ,,,
7694559,1/8/2019,t,$83.00 ,,,
4638356,1/8/2019,t,$84.00 ,,,
10426124,1/8/2019,t,$84.00 ,,,
19199046,1/8/2019,t,$84.00 ,,,
536865,1/8/2019,t,$85.00 ,,,
40601,1/8/2019,t,$85.00 ,,,
69369,1/8/2019,t,$85.00 ,,,
777903,1/8/2019,t,$85.00 ,,,
1090413,1/8/2019,t,$85.00 ,,,
1090545,1/8/2019,t,$85.00 ,,,
4343259,1/8/2019,t,$85.00 ,,,
3677662,1/8/2019,t,$85.00 ,,,
4447990,1/8/2019,t,$85.00 ,,,
3957602,1/8/2019,t,$85.00 ,,,
4020650,1/8/2019,t,$85.00 ,,,
5661246,1/8/2019,t,$85.00 ,,,
5153080,1/8/2019,t,$85.00 ,,,
6763587,1/8/2019,t,$85.00 ,,,
9380145,1/8/2019,t,$85.00 ,,,
8596320,1/8/2019,t,$85.00 ,,,
11494020,1/8/2019,t,$85.00 ,,,
12586305,1/8/2019,t,$85.00 ,,,
13393418,1/8/2019,t,$85.00 ,,,
13266133,1/8/2019,t,$85.00 ,,,
15757141,1/8/2019,t,$85.00 ,,,
15500230,1/8/2019,t,$85.00 ,,,
17663849,1/8/2019,t,$85.00 ,,,
18170647,1/8/2019,t,$85.00 ,,,
14040282,1/8/2019,t,$86.00 ,,,
11067772,1/8/2019,t,$87.00 ,,,
14948523,1/8/2019,t,$87.00 ,,,
15181577,1/8/2019,t,$87.00 ,,,
