listing_id,date,available,price,,Avg_Price,Median_Price
13127819,1/7/2019,t,$199.00 ,,,
13472115,1/7/2019,t,$199.00 ,,,
722537,1/7/2019,t,$200.00 ,,,
353347,1/7/2019,t,$200.00 ,,,
103908,1/7/2019,t,$200.00 ,,,
103920,1/7/2019,t,$200.00 ,,,
760471,1/7/2019,t,$200.00 ,,,
867758,1/7/2019,t,$200.00 ,,,
2481869,1/7/2019,t,$200.00 ,,,
3123632,1/7/2019,t,$200.00 ,,,
6134153,1/7/2019,t,$200.00 ,,,
6935953,1/7/2019,t,$200.00 ,,,
7619727,1/7/2019,t,$200.00 ,,,
7151417,1/7/2019,t,$200.00 ,,,
7697340,1/7/2019,t,$200.00 ,,,
9797545,1/7/2019,t,$200.00 ,,,
10247453,1/7/2019,t,$200.00 ,,,
9880066,1/7/2019,t,$200.00 ,,,
13043519,1/7/2019,t,$200.00 ,,,
13093129,1/7/2019,t,$200.00 ,,,
7678064,1/7/2019,t,$201.00 ,,,
8221520,1/7/2019,t,$202.00 ,,,
4642956,1/7/2019,t,$205.00 ,,,
604600,1/7/2019,t,$210.00 ,,,
3783162,1/7/2019,t,$212.00 ,,,
6350606,1/7/2019,t,$213.00 ,,,
4410544,1/7/2019,t,$214.00 ,,,
4503535,1/7/2019,t,$216.00 ,,,
408526,1/7/2019,t,$218.00 ,,,
12955734,1/7/2019,t,$219.00 ,,,
4211081,1/7/2019,t,$220.00 ,,,
4599119,1/7/2019,t,$220.00 ,,,
7162664,1/7/2019,t,$220.00 ,,,
7938941,1/7/2019,t,$220.00 ,,,
2950213,1/7/2019,t,$224.00 ,,,
7646637,1/7/2019,t,$224.00 ,,,
202251,1/7/2019,t,$225.00 ,,,
2586642,1/7/2019,t,$225.00 ,,,
3411643,1/7/2019,t,$225.00 ,,,
3818746,1/7/2019,t,$225.00 ,,,
4130112,1/7/2019,t,$225.00 ,,,
4145694,1/7/2019,t,$225.00 ,,,
4597013,1/7/2019,t,$225.00 ,,,
7343707,1/7/2019,t,$225.00 ,,,
10829754,1/7/2019,t,$229.00 ,,,
338091,1/7/2019,t,$230.00 ,,,
13379691,1/7/2019,t,$230.00 ,,,
10969868,1/7/2019,t,$234.00 ,,,
4887845,1/7/2019,t,$235.00 ,,,
9574602,1/7/2019,t,$239.00 ,,,
637710,1/7/2019,t,$240.00 ,,,
13082625,1/7/2019,t,$243.00 ,,,
661708,1/7/2019,t,$245.00 ,,,
4294376,1/7/2019,t,$245.00 ,,,
3843706,1/7/2019,t,$245.00 ,,,
606297,1/7/2019,t,$249.00 ,,,
6644854,1/7/2019,t,$249.00 ,,,
6546748,1/7/2019,t,$249.00 ,,,
12934167,1/7/2019,t,$249.00 ,,,
11012,1/7/2019,t,$250.00 ,,,
790860,1/7/2019,t,$250.00 ,,,
443942,1/7/2019,t,$250.00 ,,,
2332949,1/7/2019,t,$250.00 ,,,
2481189,1/7/2019,t,$250.00 ,,,
2935486,1/7/2019,t,$250.00 ,,,
2975717,1/7/2019,t,$250.00 ,,,
3639023,1/7/2019,t,$250.00 ,,,
4454264,1/7/2019,t,$250.00 ,,,
6065566,1/7/2019,t,$250.00 ,,,
6779893,1/7/2019,t,$250.00 ,,,
8248970,1/7/2019,t,$250.00 ,,,
8446689,1/7/2019,t,$250.00 ,,,
9138600,1/7/2019,t,$250.00 ,,,
8891577,1/7/2019,t,$250.00 ,,,
9364302,1/7/2019,t,$250.00 ,,,
9497431,1/7/2019,t,$250.00 ,,,
10266102,1/7/2019,t,$250.00 ,,,
12339208,1/7/2019,t,$250.00 ,,,
13067177,1/7/2019,t,$250.00 ,,,
13172049,1/7/2019,t,$250.00 ,,,
12423091,1/7/2019,t,$251.00 ,,,
12760073,1/7/2019,t,$257.00 ,,,
9095510,1/7/2019,t,$259.00 ,,,
13588014,1/7/2019,t,$259.00 ,,,
1562643,1/7/2019,t,$260.00 ,,,
12113003,1/7/2019,t,$260.00 ,,,
6077310,1/7/2019,t,$261.00 ,,,
430609,1/7/2019,t,$265.00 ,,,
430610,1/7/2019,t,$265.00 ,,,
6401209,1/7/2019,t,$268.00 ,,,
26116,1/7/2019,t,$269.00 ,,,
4120442,1/7/2019,t,$269.00 ,,,
13602047,1/7/2019,t,$270.00 ,,,
1121819,1/7/2019,t,$274.00 ,,,
555182,1/7/2019,t,$275.00 ,,,
609252,1/7/2019,t,$275.00 ,,,
1273432,1/7/2019,t,$275.00 ,,,
13176763,1/7/2019,t,$275.00 ,,,
6436772,1/7/2019,t,$278.00 ,,,
6855839,1/7/2019,t,$279.00 ,,,
10569919,1/7/2019,t,$279.00 ,,,
1114695,1/7/2019,t,$285.00 ,,,
5686404,1/7/2019,t,$285.00 ,,,
11775028,1/7/2019,t,$285.00 ,,,
5126077,1/7/2019,t,$289.00 ,,,
609421,1/7/2019,t,$295.00 ,,,
1488166,1/7/2019,t,$295.00 ,,,
4574039,1/7/2019,t,$295.00 ,,,
1796861,1/7/2019,t,$299.00 ,,,
6854552,1/7/2019,t,$299.00 ,,,
7249631,1/7/2019,t,$299.00 ,,,
8402434,1/7/2019,t,$299.00 ,,,
12361223,1/7/2019,t,$299.00 ,,,
3811118,1/7/2019,t,$300.00 ,,,
5956968,1/7/2019,t,$300.00 ,,,
7368599,1/7/2019,t,$300.00 ,,,
8431178,1/7/2019,t,$300.00 ,,,
12612702,1/7/2019,t,$300.00 ,,,
13156874,1/7/2019,t,$304.00 ,,,
10385380,1/7/2019,t,$309.00 ,,,
8150145,1/7/2019,t,$311.00 ,,,
12193458,1/7/2019,t,$319.00 ,,,
12361783,1/7/2019,t,$319.00 ,,,
1601714,1/7/2019,t,$324.00 ,,,
13144067,1/7/2019,t,$324.00 ,,,
4872699,1/7/2019,t,$325.00 ,,,
7003848,1/7/2019,t,$325.00 ,,,
8307502,1/7/2019,t,$325.00 ,,,
10385475,1/7/2019,t,$329.00 ,,,
10385651,1/7/2019,t,$329.00 ,,,
13143791,1/7/2019,t,$329.00 ,,,
13144124,1/7/2019,t,$334.00 ,,,
6248083,1/7/2019,t,$335.00 ,,,
8327124,1/7/2019,t,$339.00 ,,,
8424532,1/7/2019,t,$339.00 ,,,
8425013,1/7/2019,t,$339.00 ,,,
12007009,1/7/2019,t,$339.00 ,,,
7439802,1/7/2019,t,$344.00 ,,,
12007028,1/7/2019,t,$344.00 ,,,
3868844,1/7/2019,t,$345.00 ,,,
6187841,1/7/2019,t,$349.00 ,,,
1450262,1/7/2019,t,$350.00 ,,,
2016613,1/7/2019,t,$350.00 ,,,
6115807,1/7/2019,t,$350.00 ,,,
6741526,1/7/2019,t,$350.00 ,,,
12056343,1/7/2019,t,$350.00 ,,,
12384947,1/7/2019,t,$350.00 ,,,
12002953,1/7/2019,t,$359.00 ,,,
8310177,1/7/2019,t,$369.00 ,,,
1827586,1/7/2019,t,$375.00 ,,,
7836953,1/7/2019,t,$375.00 ,,,
7921453,1/7/2019,t,$375.00 ,,,
1003469,1/7/2019,t,$395.00 ,,,
9634448,1/7/2019,t,$395.00 ,,,
10123910,1/7/2019,t,$399.00 ,,,
1220471,1/7/2019,t,$400.00 ,,,
6018416,1/7/2019,t,$400.00 ,,,
9303743,1/7/2019,t,$400.00 ,,,
7021906,1/7/2019,t,$403.00 ,,,
5686435,1/7/2019,t,$445.00 ,,,
3385421,1/7/2019,t,$450.00 ,,,
4334804,1/7/2019,t,$450.00 ,,,
5022572,1/7/2019,t,$450.00 ,,,
3561237,1/7/2019,t,$485.00 ,,,
13031688,1/7/2019,t,$485.00 ,,,
3053269,1/7/2019,t,$495.00 ,,,
8755479,1/7/2019,t,$499.00 ,,,
1307898,1/7/2019,t,$500.00 ,,,
7454026,1/7/2019,t,$500.00 ,,,
7988300,1/7/2019,t,$500.00 ,,,
8570726,1/7/2019,t,$500.00 ,,,
12877606,1/7/2019,t,$500.00 ,,,
11552074,1/7/2019,t,$525.00 ,,,
13360729,1/7/2019,t,$525.00 ,,,
368403,1/7/2019,t,$550.00 ,,,
3604931,1/7/2019,t,$550.00 ,,,
2187563,1/7/2019,t,$600.00 ,,,
4250367,1/7/2019,t,$600.00 ,,,
12323461,1/7/2019,t,$600.00 ,,,
9133711,1/7/2019,t,$625.00 ,,,
5680462,1/7/2019,t,$649.00 ,,,
6537432,1/7/2019,t,$650.00 ,,,
2459519,1/7/2019,t,$700.00 ,,,
6032726,1/7/2019,t,$700.00 ,,,
6066570,1/7/2019,t,$750.00 ,,,
1634285,1/7/2019,t,$800.00 ,,,
2720963,1/7/2019,t,$950.00 ,,,
12571643,1/7/2019,t,$995.00 ,,,
10774207,1/8/2019,t,$26.00 ,,,
7420488,1/8/2019,t,$28.00 ,,,
8717758,1/8/2019,t,$28.00 ,,,
5031285,1/8/2019,t,$30.00 ,,,
5031383,1/8/2019,t,$30.00 ,,,
5969872,1/8/2019,t,$30.00 ,,,
6782993,1/8/2019,t,$30.00 ,,,
7411863,1/8/2019,t,$30.00 ,,,
8053990,1/8/2019,t,$30.00 ,,,
8002965,1/8/2019,t,$30.00 ,,,
8792322,1/8/2019,t,$30.00 ,,,
8921924,1/8/2019,t,$30.00 ,,,
13603162,1/8/2019,t,$30.00 ,,,
13623929,1/8/2019,t,$30.00 ,,,
13573729,1/8/2019,t,$31.00 ,,,
6218849,1/8/2019,t,$32.00 ,,,
7074024,1/8/2019,t,$32.00 ,,,
6403104,1/8/2019,t,$33.00 ,,,
6831239,1/8/2019,t,$33.00 ,,,
11478058,1/8/2019,t,$33.00 ,,,
7417852,1/8/2019,t,$34.00 ,,,
11531021,1/8/2019,t,$34.00 ,,,
3271103,1/8/2019,t,$35.00 ,,,
6647442,1/8/2019,t,$35.00 ,,,
6939472,1/8/2019,t,$35.00 ,,,
10928344,1/8/2019,t,$35.00 ,,,
11169269,1/8/2019,t,$35.00 ,,,
11478387,1/8/2019,t,$35.00 ,,,
11523055,1/8/2019,t,$35.00 ,,,
11575805,1/8/2019,t,$35.00 ,,,
2391699,1/8/2019,t,$36.00 ,,,
5340274,1/8/2019,t,$37.00 ,,,
1255787,1/8/2019,t,$38.00 ,,,
8154238,1/8/2019,t,$38.00 ,,,
8212989,1/8/2019,t,$38.00 ,,,
9352536,1/8/2019,t,$38.00 ,,,
12113826,1/8/2019,t,$39.00 ,,,
11678323,1/8/2019,t,$39.00 ,,,
12192162,1/8/2019,t,$39.00 ,,,
52525,1/8/2019,t,$40.00 ,,,
66611,1/8/2019,t,$40.00 ,,,
4825472,1/8/2019,t,$40.00 ,,,
5873892,1/8/2019,t,$40.00 ,,,
5183164,1/8/2019,t,$40.00 ,,,
8924767,1/8/2019,t,$40.00 ,,,
12068660,1/8/2019,t,$40.00 ,,,
12904114,1/8/2019,t,$40.00 ,,,
11411,1/8/2019,t,$41.00 ,,,
7219541,1/8/2019,t,$41.00 ,,,
3852117,1/8/2019,t,$42.00 ,,,
5139005,1/8/2019,t,$42.00 ,,,
7746170,1/8/2019,t,$42.00 ,,,
8446541,1/8/2019,t,$42.00 ,,,
9813684,1/8/2019,t,$42.00 ,,,
3033190,1/8/2019,t,$43.00 ,,,
2614387,1/8/2019,t,$43.00 ,,,
9955215,1/8/2019,t,$43.00 ,,,
11785399,1/8/2019,t,$43.00 ,,,
1925661,1/8/2019,t,$44.00 ,,,
3535171,1/8/2019,t,$44.00 ,,,
4026757,1/8/2019,t,$44.00 ,,,
10868101,1/8/2019,t,$44.00 ,,,
12811781,1/8/2019,t,$44.00 ,,,
515598,1/8/2019,t,$45.00 ,,,
527273,1/8/2019,t,$45.00 ,,,
1305895,1/8/2019,t,$45.00 ,,,
2729077,1/8/2019,t,$45.00 ,,,
3637180,1/8/2019,t,$45.00 ,,,
3916050,1/8/2019,t,$45.00 ,,,
5324459,1/8/2019,t,$45.00 ,,,
5457915,1/8/2019,t,$45.00 ,,,
5096363,1/8/2019,t,$45.00 ,,,
6063416,1/8/2019,t,$45.00 ,,,
6411259,1/8/2019,t,$45.00 ,,,
7198282,1/8/2019,t,$45.00 ,,,
7274556,1/8/2019,t,$45.00 ,,,
7434103,1/8/2019,t,$45.00 ,,,
7441508,1/8/2019,t,$45.00 ,,,
8505940,1/8/2019,t,$45.00 ,,,
9110560,1/8/2019,t,$45.00 ,,,
10192213,1/8/2019,t,$45.00 ,,,
11308653,1/8/2019,t,$45.00 ,,,
13415589,1/8/2019,t,$45.00 ,,,
5640722,1/8/2019,t,$47.00 ,,,
13607307,1/8/2019,t,$47.00 ,,,
1100686,1/8/2019,t,$48.00 ,,,
1146966,1/8/2019,t,$48.00 ,,,
2723368,1/8/2019,t,$48.00 ,,,
6938103,1/8/2019,t,$48.00 ,,,
8799162,1/8/2019,t,$48.00 ,,,
13169129,1/8/2019,t,$48.00 ,,,
902609,1/8/2019,t,$49.00 ,,,
1534622,1/8/2019,t,$49.00 ,,,
1935439,1/8/2019,t,$49.00 ,,,
3017298,1/8/2019,t,$49.00 ,,,
4038347,1/8/2019,t,$49.00 ,,,
11395084,1/8/2019,t,$49.00 ,,,
11640921,1/8/2019,t,$49.00 ,,,
12929985,1/8/2019,t,$49.00 ,,,
10209,1/8/2019,t,$50.00 ,,,
573942,1/8/2019,t,$50.00 ,,,
240920,1/8/2019,t,$50.00 ,,,
17229,1/8/2019,t,$50.00 ,,,
658540,1/8/2019,t,$50.00 ,,,
66540,1/8/2019,t,$50.00 ,,,
447523,1/8/2019,t,$50.00 ,,,
173896,1/8/2019,t,$50.00 ,,,
1614502,1/8/2019,t,$50.00 ,,,
3434459,1/8/2019,t,$50.00 ,,,
3961077,1/8/2019,t,$50.00 ,,,
3861673,1/8/2019,t,$50.00 ,,,
4559222,1/8/2019,t,$50.00 ,,,
4809486,1/8/2019,t,$50.00 ,,,
4681687,1/8/2019,t,$50.00 ,,,
6133078,1/8/2019,t,$50.00 ,,,
7636185,1/8/2019,t,$50.00 ,,,
7069080,1/8/2019,t,$50.00 ,,,
8155710,1/8/2019,t,$50.00 ,,,
9085832,1/8/2019,t,$50.00 ,,,
10676154,1/8/2019,t,$50.00 ,,,
10332096,1/8/2019,t,$50.00 ,,,
11509343,1/8/2019,t,$50.00 ,,,
11525642,1/8/2019,t,$50.00 ,,,
11282097,1/8/2019,t,$50.00 ,,,
12625278,1/8/2019,t,$50.00 ,,,
12749302,1/8/2019,t,$50.00 ,,,
12524012,1/8/2019,t,$50.00 ,,,
13436253,1/8/2019,t,$50.00 ,,,
1594219,1/8/2019,t,$51.00 ,,,
5473498,1/8/2019,t,$51.00 ,,,
9067268,1/8/2019,t,$51.00 ,,,
566435,1/8/2019,t,$52.00 ,,,
1781723,1/8/2019,t,$52.00 ,,,
1594313,1/8/2019,t,$52.00 ,,,
8131881,1/8/2019,t,$52.00 ,,,
1009838,1/8/2019,t,$53.00 ,,,
1556170,1/8/2019,t,$53.00 ,,,
1956094,1/8/2019,t,$53.00 ,,,
231097,1/8/2019,t,$54.00 ,,,
670056,1/8/2019,t,$54.00 ,,,
5580773,1/8/2019,t,$54.00 ,,,
6492880,1/8/2019,t,$54.00 ,,,
9435521,1/8/2019,t,$54.00 ,,,
670021,1/8/2019,t,$55.00 ,,,
76565,1/8/2019,t,$55.00 ,,,
370361,1/8/2019,t,$55.00 ,,,
1022135,1/8/2019,t,$55.00 ,,,
1900698,1/8/2019,t,$55.00 ,,,
1175464,1/8/2019,t,$55.00 ,,,
1589681,1/8/2019,t,$55.00 ,,,
2298775,1/8/2019,t,$55.00 ,,,
3025456,1/8/2019,t,$55.00 ,,,
4288801,1/8/2019,t,$55.00 ,,,
3921664,1/8/2019,t,$55.00 ,,,
5834820,1/8/2019,t,$55.00 ,,,
8174943,1/8/2019,t,$55.00 ,,,
7956337,1/8/2019,t,$55.00 ,,,
10729301,1/8/2019,t,$55.00 ,,,
10768347,1/8/2019,t,$55.00 ,,,
12233882,1/8/2019,t,$55.00 ,,,
13048035,1/8/2019,t,$55.00 ,,,
12907218,1/8/2019,t,$55.00 ,,,
13118066,1/8/2019,t,$55.00 ,,,
1171574,1/8/2019,t,$56.00 ,,,
2069917,1/8/2019,t,$56.00 ,,,
6657574,1/8/2019,t,$56.00 ,,,
8630702,1/8/2019,t,$56.00 ,,,
4730377,1/8/2019,t,$57.00 ,,,
8486896,1/8/2019,t,$57.00 ,,,
9174327,1/8/2019,t,$57.00 ,,,
13142498,1/8/2019,t,$57.00 ,,,
1772119,1/8/2019,t,$58.00 ,,,
2112625,1/8/2019,t,$58.00 ,,,
2933877,1/8/2019,t,$58.00 ,,,
5042014,1/8/2019,t,$58.00 ,,,
5137315,1/8/2019,t,$58.00 ,,,
7178239,1/8/2019,t,$58.00 ,,,
8028801,1/8/2019,t,$58.00 ,,,
10527346,1/8/2019,t,$58.00 ,,,
10772904,1/8/2019,t,$58.00 ,,,
12905876,1/8/2019,t,$58.00 ,,,
189156,1/8/2019,t,$59.00 ,,,
1775016,1/8/2019,t,$59.00 ,,,
1928010,1/8/2019,t,$59.00 ,,,
2670365,1/8/2019,t,$59.00 ,,,
3759039,1/8/2019,t,$59.00 ,,,
7619060,1/8/2019,t,$59.00 ,,,
7788695,1/8/2019,t,$59.00 ,,,
8054302,1/8/2019,t,$59.00 ,,,
8106263,1/8/2019,t,$59.00 ,,,
8195348,1/8/2019,t,$59.00 ,,,
7988436,1/8/2019,t,$59.00 ,,,
9298045,1/8/2019,t,$59.00 ,,,
9473967,1/8/2019,t,$59.00 ,,,
9011350,1/8/2019,t,$59.00 ,,,
9328692,1/8/2019,t,$59.00 ,,,
9494415,1/8/2019,t,$59.00 ,,,
9494623,1/8/2019,t,$59.00 ,,,
9494946,1/8/2019,t,$59.00 ,,,
9386179,1/8/2019,t,$59.00 ,,,
9386509,1/8/2019,t,$59.00 ,,,
9546508,1/8/2019,t,$59.00 ,,,
9546633,1/8/2019,t,$59.00 ,,,
10457360,1/8/2019,t,$59.00 ,,,
10457451,1/8/2019,t,$59.00 ,,,
10605405,1/8/2019,t,$59.00 ,,,
9823172,1/8/2019,t,$59.00 ,,,
9835920,1/8/2019,t,$59.00 ,,,
9836113,1/8/2019,t,$59.00 ,,,
11410141,1/8/2019,t,$59.00 ,,,
11159144,1/8/2019,t,$59.00 ,,,
11973117,1/8/2019,t,$59.00 ,,,
11986676,1/8/2019,t,$59.00 ,,,
12002753,1/8/2019,t,$59.00 ,,,
12003061,1/8/2019,t,$59.00 ,,,
11244175,1/8/2019,t,$59.00 ,,,
12154470,1/8/2019,t,$59.00 ,,,
12223760,1/8/2019,t,$59.00 ,,,
12592316,1/8/2019,t,$59.00 ,,,
12906576,1/8/2019,t,$59.00 ,,,
13437487,1/8/2019,t,$59.00 ,,,
13465025,1/8/2019,t,$59.00 ,,,
47491,1/8/2019,t,$60.00 ,,,
1190571,1/8/2019,t,$60.00 ,,,
877203,1/8/2019,t,$60.00 ,,,
879181,1/8/2019,t,$60.00 ,,,
1629525,1/8/2019,t,$60.00 ,,,
1190224,1/8/2019,t,$60.00 ,,,
2075094,1/8/2019,t,$60.00 ,,,
3906733,1/8/2019,t,$60.00 ,,,
4760968,1/8/2019,t,$60.00 ,,,
5671843,1/8/2019,t,$60.00 ,,,
5695344,1/8/2019,t,$60.00 ,,,
6202985,1/8/2019,t,$60.00 ,,,
6211882,1/8/2019,t,$60.00 ,,,
7922013,1/8/2019,t,$60.00 ,,,
7922663,1/8/2019,t,$60.00 ,,,
9587410,1/8/2019,t,$60.00 ,,,
11238611,1/8/2019,t,$60.00 ,,,
12934440,1/8/2019,t,$60.00 ,,,
13047812,1/8/2019,t,$60.00 ,,,
1349175,1/8/2019,t,$61.00 ,,,
6678058,1/8/2019,t,$61.00 ,,,
7843995,1/8/2019,t,$61.00 ,,,
1252740,1/8/2019,t,$62.00 ,,,
10835493,1/8/2019,t,$62.00 ,,,
11950209,1/8/2019,t,$62.00 ,,,
3403638,1/8/2019,t,$63.00 ,,,
3488436,1/8/2019,t,$63.00 ,,,
4279578,1/8/2019,t,$63.00 ,,,
6554352,1/8/2019,t,$63.00 ,,,
13033006,1/8/2019,t,$63.00 ,,,
6226804,1/8/2019,t,$64.00 ,,,
6106498,1/8/2019,t,$64.00 ,,,
7886656,1/8/2019,t,$64.00 ,,,
11335586,1/8/2019,t,$64.00 ,,,
9419,1/8/2019,t,$65.00 ,,,
677266,1/8/2019,t,$65.00 ,,,
86185,1/8/2019,t,$65.00 ,,,
1652107,1/8/2019,t,$65.00 ,,,
2027236,1/8/2019,t,$65.00 ,,,
3245876,1/8/2019,t,$65.00 ,,,
3303376,1/8/2019,t,$65.00 ,,,
2474569,1/8/2019,t,$65.00 ,,,
2976798,1/8/2019,t,$65.00 ,,,
2986056,1/8/2019,t,$65.00 ,,,
3404557,1/8/2019,t,$65.00 ,,,
3424114,1/8/2019,t,$65.00 ,,,
3678718,1/8/2019,t,$65.00 ,,,
3732076,1/8/2019,t,$65.00 ,,,
3732094,1/8/2019,t,$65.00 ,,,
3732103,1/8/2019,t,$65.00 ,,,
4324917,1/8/2019,t,$65.00 ,,,
3821822,1/8/2019,t,$65.00 ,,,
4181226,1/8/2019,t,$65.00 ,,,
3888924,1/8/2019,t,$65.00 ,,,
3888986,1/8/2019,t,$65.00 ,,,
3889050,1/8/2019,t,$65.00 ,,,
3889280,1/8/2019,t,$65.00 ,,,
3889299,1/8/2019,t,$65.00 ,,,
3889330,1/8/2019,t,$65.00 ,,,
5792683,1/8/2019,t,$65.00 ,,,
6421243,1/8/2019,t,$65.00 ,,,
6087451,1/8/2019,t,$65.00 ,,,
7258811,1/8/2019,t,$65.00 ,,,
7279669,1/8/2019,t,$65.00 ,,,
7768727,1/8/2019,t,$65.00 ,,,
7718139,1/8/2019,t,$65.00 ,,,
7457159,1/8/2019,t,$65.00 ,,,
8155580,1/8/2019,t,$65.00 ,,,
8156764,1/8/2019,t,$65.00 ,,,
8156860,1/8/2019,t,$65.00 ,,,
8156894,1/8/2019,t,$65.00 ,,,
9255275,1/8/2019,t,$65.00 ,,,
10247077,1/8/2019,t,$65.00 ,,,
10905350,1/8/2019,t,$65.00 ,,,
10905619,1/8/2019,t,$65.00 ,,,
10905695,1/8/2019,t,$65.00 ,,,
10905835,1/8/2019,t,$65.00 ,,,
10905975,1/8/2019,t,$65.00 ,,,
10906361,1/8/2019,t,$65.00 ,,,
10392613,1/8/2019,t,$65.00 ,,,
12011079,1/8/2019,t,$65.00 ,,,
11237487,1/8/2019,t,$65.00 ,,,
11712120,1/8/2019,t,$65.00 ,,,
12798217,1/8/2019,t,$65.00 ,,,
13033094,1/8/2019,t,$65.00 ,,,
13033238,1/8/2019,t,$65.00 ,,,
13419124,1/8/2019,t,$65.00 ,,,
993804,1/8/2019,t,$66.00 ,,,
7205443,1/8/2019,t,$66.00 ,,,
5832908,1/8/2019,t,$67.00 ,,,
8411627,1/8/2019,t,$67.00 ,,,
8411663,1/8/2019,t,$67.00 ,,,
788146,1/8/2019,t,$68.00 ,,,
3206305,1/8/2019,t,$68.00 ,,,
3372535,1/8/2019,t,$68.00 ,,,
12650541,1/8/2019,t,$68.00 ,,,
12497002,1/8/2019,t,$68.00 ,,,
13448149,1/8/2019,t,$68.00 ,,,
2809796,1/8/2019,t,$69.00 ,,,
3673011,1/8/2019,t,$69.00 ,,,
5578943,1/8/2019,t,$69.00 ,,,
6886633,1/8/2019,t,$69.00 ,,,
7229015,1/8/2019,t,$69.00 ,,,
7350456,1/8/2019,t,$69.00 ,,,
8017832,1/8/2019,t,$69.00 ,,,
8102349,1/8/2019,t,$69.00 ,,,
8785768,1/8/2019,t,$69.00 ,,,
9562586,1/8/2019,t,$69.00 ,,,
9712716,1/8/2019,t,$69.00 ,,,
10344140,1/8/2019,t,$69.00 ,,,
11337213,1/8/2019,t,$69.00 ,,,
12958490,1/8/2019,t,$69.00 ,,,
13021356,1/8/2019,t,$69.00 ,,,
13042188,1/8/2019,t,$69.00 ,,,
13234231,1/8/2019,t,$69.00 ,,,
490076,1/8/2019,t,$70.00 ,,,
25002,1/8/2019,t,$70.00 ,,,
461567,1/8/2019,t,$70.00 ,,,
170469,1/8/2019,t,$70.00 ,,,
1737244,1/8/2019,t,$70.00 ,,,
1407502,1/8/2019,t,$70.00 ,,,
1511620,1/8/2019,t,$70.00 ,,,
1520449,1/8/2019,t,$70.00 ,,,
1520501,1/8/2019,t,$70.00 ,,,
1520533,1/8/2019,t,$70.00 ,,,
1520549,1/8/2019,t,$70.00 ,,,
1520581,1/8/2019,t,$70.00 ,,,
2727808,1/8/2019,t,$70.00 ,,,
5299060,1/8/2019,t,$70.00 ,,,
5352741,1/8/2019,t,$70.00 ,,,
6424982,1/8/2019,t,$70.00 ,,,
7680946,1/8/2019,t,$70.00 ,,,
7363727,1/8/2019,t,$70.00 ,,,
8326413,1/8/2019,t,$70.00 ,,,
8431453,1/8/2019,t,$70.00 ,,,
7995944,1/8/2019,t,$70.00 ,,,
9503096,1/8/2019,t,$70.00 ,,,
9611409,1/8/2019,t,$70.00 ,,,
10262971,1/8/2019,t,$70.00 ,,,
10364350,1/8/2019,t,$70.00 ,,,
11867748,1/8/2019,t,$70.00 ,,,
11583227,1/8/2019,t,$70.00 ,,,
12387993,1/8/2019,t,$70.00 ,,,
12609601,1/8/2019,t,$70.00 ,,,
3250577,1/8/2019,t,$71.00 ,,,
17951,1/8/2019,t,$72.00 ,,,
392140,1/8/2019,t,$72.00 ,,,
190984,1/8/2019,t,$72.00 ,,,
7887651,1/8/2019,t,$72.00 ,,,
8627921,1/8/2019,t,$72.00 ,,,
8923774,1/8/2019,t,$72.00 ,,,
7952930,1/8/2019,t,$73.00 ,,,
10263907,1/8/2019,t,$73.00 ,,,
3898692,1/8/2019,t,$74.00 ,,,
6183330,1/8/2019,t,$74.00 ,,,
7483750,1/8/2019,t,$74.00 ,,,
9068419,1/8/2019,t,$74.00 ,,,
10658186,1/8/2019,t,$74.00 ,,,
222885,1/8/2019,t,$75.00 ,,,
30712,1/8/2019,t,$75.00 ,,,
58503,1/8/2019,t,$75.00 ,,,
1647216,1/8/2019,t,$75.00 ,,,
1427103,1/8/2019,t,$75.00 ,,,
1539463,1/8/2019,t,$75.00 ,,,
1588992,1/8/2019,t,$75.00 ,,,
3209633,1/8/2019,t,$75.00 ,,,
2197982,1/8/2019,t,$75.00 ,,,
3269390,1/8/2019,t,$75.00 ,,,
2441908,1/8/2019,t,$75.00 ,,,
2471659,1/8/2019,t,$75.00 ,,,
3652078,1/8/2019,t,$75.00 ,,,
3689119,1/8/2019,t,$75.00 ,,,
4340838,1/8/2019,t,$75.00 ,,,
4182732,1/8/2019,t,$75.00 ,,,
4871348,1/8/2019,t,$75.00 ,,,
5365612,1/8/2019,t,$75.00 ,,,
4614701,1/8/2019,t,$75.00 ,,,
4968752,1/8/2019,t,$75.00 ,,,
6555393,1/8/2019,t,$75.00 ,,,
6704734,1/8/2019,t,$75.00 ,,,
6424859,1/8/2019,t,$75.00 ,,,
7247720,1/8/2019,t,$75.00 ,,,
7008269,1/8/2019,t,$75.00 ,,,
7713043,1/8/2019,t,$75.00 ,,,
8431932,1/8/2019,t,$75.00 ,,,
8734809,1/8/2019,t,$75.00 ,,,
8474584,1/8/2019,t,$75.00 ,,,
8533375,1/8/2019,t,$75.00 ,,,
8848526,1/8/2019,t,$75.00 ,,,
11399365,1/8/2019,t,$75.00 ,,,
12056372,1/8/2019,t,$75.00 ,,,
11389428,1/8/2019,t,$75.00 ,,,
12379796,1/8/2019,t,$75.00 ,,,
12774891,1/8/2019,t,$75.00 ,,,
13041086,1/8/2019,t,$75.00 ,,,
13413112,1/8/2019,t,$75.00 ,,,
13099841,1/8/2019,t,$75.00 ,,,
12212589,1/8/2019,t,$76.00 ,,,
12856205,1/8/2019,t,$76.00 ,,,
5143441,1/8/2019,t,$77.00 ,,,
